2024-12-17T02:46:31.488Z,4.04,6.78,27.38,-158
2024-12-17T02:46:31.681Z,4.04,6.43,25.97,-158
2024-12-17T02:46:32.277Z,4.04,6.43,25.96,-158
2024-12-17T02:46:32.374Z,4.04,6.53,26.37,-158
2024-12-17T02:46:32.500Z,4.04,6.53,26.37,-158
2024-12-17T02:46:32.727Z,4.04,6.43,25.96,-158
2024-12-17T02:46:32.915Z,4.04,6.5,26.27,-158
2024-12-17T02:46:33.185Z,4.04,5.57,22.53,-158
2024-12-17T02:46:33.838Z,4.04,6.47,26.17,-158
2024-12-17T02:46:33.948Z,4.04,6.45,26.06,-158
2024-12-17T02:46:34.146Z,4.04,6.47,26.16,-158
2024-12-17T02:46:34.363Z,4.04,6.75,27.28,-158
2024-12-17T02:46:34.560Z,4.04,6.53,26.37,-158
2024-12-17T02:46:34.759Z,4.04,6.53,26.37,-158
2024-12-17T02:46:35.067Z,4.04,6.35,25.67,-158
2024-12-17T02:46:35.292Z,4.04,6.55,26.46,-158
2024-12-17T02:46:38.242Z,4.04,6.47,26.16,-158
2024-12-17T02:46:38.548Z,4.04,6.5,26.26,-158
2024-12-17T02:46:38.854Z,4.04,6.5,26.26,-158
2024-12-17T02:46:39.325Z,4.04,6.53,26.36,-158
2024-12-17T02:46:39.469Z,4.04,6.78,27.38,-158
2024-12-17T02:46:39.674Z,4.04,6.45,26.06,-158
2024-12-17T02:46:39.880Z,4.04,6.55,26.47,-158
2024-12-17T02:46:40.085Z,4.04,6.43,25.97,-158
2024-12-17T02:46:40.301Z,4.04,6.03,24.35,-158
2024-12-17T02:46:40.597Z,4.04,6.43,25.97,-158
2024-12-17T02:46:40.802Z,4.04,5.75,23.24,-158
2024-12-17T02:46:41.005Z,4.04,6.03,24.35,-158
2024-12-17T02:46:41.313Z,4.04,6.5,26.27,-158
2024-12-17T02:46:41.625Z,4.04,6.47,26.16,-158
2024-12-17T02:46:42.228Z,4.04,6.53,26.37,-158
2024-12-17T02:46:42.758Z,4.04,6.07,24.54,-158
2024-12-17T02:46:45.058Z,4.04,6.53,26.37,-158
2024-12-17T02:46:45.199Z,4.04,6.4,25.86,-158
2024-12-17T02:46:45.293Z,4.04,6.53,26.37,-158
2024-12-17T02:46:45.617Z,4.04,6.5,26.27,-158
2024-12-17T02:46:45.913Z,4.04,6.53,26.37,-158
2024-12-17T02:46:46.228Z,4.04,6.53,26.38,-158
2024-12-17T02:46:46.637Z,4.04,6.45,26.07,-158
2024-12-17T02:46:46.738Z,4.04,6.43,25.96,-158
2024-12-17T02:46:46.945Z,4.04,6.75,27.28,-158
2024-12-17T02:46:47.155Z,4.04,6.35,25.65,-158
2024-12-17T02:46:47.560Z,4.04,6.53,26.36,-158
2024-12-17T02:46:47.845Z,4.04,6.5,26.27,-158
2024-12-17T02:46:48.175Z,4.04,6.53,26.37,-158
2024-12-17T02:46:48.383Z,4.04,6.53,26.38,-158
2024-12-17T02:46:51.143Z,4.04,6.5,26.27,-158
2024-12-17T02:46:51.350Z,4.04,6.75,27.28,-158
2024-12-17T02:46:51.553Z,4.04,5.68,22.93,-158
2024-12-17T02:46:51.681Z,4.04,6.43,25.97,-158
2024-12-17T02:46:51.859Z,4.04,6.43,25.96,-158
2024-12-17T02:46:52.182Z,4.04,6.47,26.17,-158
2024-12-17T02:46:52.381Z,4.04,6.4,25.86,-158
2024-12-17T02:46:52.679Z,4.04,6.53,26.37,-158
2024-12-17T02:46:53.292Z,4.04,6.37,25.76,-158
2024-12-17T02:46:53.502Z,4.04,6.5,26.26,-158
2024-12-17T02:46:53.726Z,4.04,6.47,26.17,-158
2024-12-17T02:46:56.887Z,4.04,6.5,26.27,-158
2024-12-17T02:46:57.083Z,4.04,6.53,26.37,-158
2024-12-17T02:46:57.287Z,4.04,6.5,26.26,-158
2024-12-17T02:46:57.487Z,4.04,6.5,26.27,-158
2024-12-17T02:46:57.691Z,4.04,6.5,26.27,-158
2024-12-17T02:46:57.898Z,4.04,6.05,24.44,-158
2024-12-17T02:46:58.177Z,4.04,6.32,25.56,-158
2024-12-17T02:46:58.515Z,4.04,6.45,26.07,-158
2024-12-17T02:46:58.926Z,4.04,6.5,26.26,-158
2024-12-17T02:46:59.135Z,4.04,6.53,26.37,-158
2024-12-17T02:46:59.338Z,4.04,6.78,27.38,-158
2024-12-17T02:46:59.540Z,4.04,6.5,26.27,-158
2024-12-17T02:46:59.746Z,4.04,6.75,27.28,-158
2024-12-17T02:47:00.067Z,4.04,6.45,26.06,-158
2024-12-17T02:47:00.320Z,4.04,6.45,26.07,-158
2024-12-17T02:47:00.973Z,4.04,6.53,26.36,-158
2024-12-17T02:47:01.176Z,4.04,6.47,26.16,-158
2024-12-17T02:47:01.384Z,4.04,6.5,26.26,-158
2024-12-17T02:47:01.793Z,4.04,6.5,26.28,-158
2024-12-17T02:47:01.997Z,4.04,6.5,26.27,-158
2024-12-17T02:47:02.203Z,4.04,6.53,26.37,-158
2024-12-17T02:47:02.672Z,4.04,6.47,26.17,-158
2024-12-17T02:47:03.118Z,4.04,6.53,26.37,-158
2024-12-17T02:47:05.558Z,4.04,6.47,26.16,-158
2024-12-17T02:47:05.786Z,4.04,6.53,26.36,-158
2024-12-17T02:47:05.889Z,4.04,6.53,26.37,-158
2024-12-17T02:47:06.913Z,4.04,6.53,26.37,-158
2024-12-17T02:47:07.118Z,4.04,6.78,27.37,-158
2024-12-17T02:47:07.322Z,4.04,6.53,26.37,-158
2024-12-17T02:47:08.040Z,4.04,6.55,26.47,-158
2024-12-17T02:47:08.348Z,4.04,6.53,26.37,-158
2024-12-17T02:47:08.752Z,4.04,6.35,25.65,-158
2024-12-17T02:47:09.160Z,4.04,6.53,26.37,-158
2024-12-17T02:47:09.371Z,4.04,6.53,26.37,-158
2024-12-17T02:47:09.478Z,4.04,6.47,26.16,-158
2024-12-17T02:47:09.780Z,4.04,6.5,26.27,-158
2024-12-17T02:47:09.986Z,4.04,6.5,26.27,-158
2024-12-17T02:47:12.879Z,4.04,6.5,26.27,-158
2024-12-17T02:47:15.628Z,4.04,6.53,26.36,-158
2024-12-17T02:47:16.020Z,4.04,6.45,26.06,-158
2024-12-17T02:47:16.227Z,4.04,6.5,26.27,-158
2024-12-17T02:47:16.642Z,4.04,6.5,26.26,-158
2024-12-17T02:47:16.745Z,4.04,6.43,25.97,-158
2024-12-17T02:47:16.843Z,4.04,6.53,26.37,-158
2024-12-17T02:47:17.369Z,4.04,6.43,25.97,-158
2024-12-17T02:47:17.567Z,4.04,6.53,26.36,-158
2024-12-17T02:47:17.768Z,4.04,6.53,26.37,-158
2024-12-17T02:47:17.976Z,4.04,6.43,25.97,-158
2024-12-17T02:47:18.179Z,4.04,6.5,26.27,-158
2024-12-17T02:47:18.399Z,4.04,6.45,26.07,-158
2024-12-17T02:47:21.195Z,4.04,6.53,26.36,-158
2024-12-17T02:47:21.294Z,4.04,6.53,26.36,-158
2024-12-17T02:47:21.380Z,4.04,6.4,25.86,-158
2024-12-17T02:47:21.463Z,4.04,6.03,24.34,-158
2024-12-17T02:47:21.656Z,4.04,6.5,26.26,-158
2024-12-17T02:47:21.748Z,4.04,6.53,26.37,-158
2024-12-17T02:47:21.957Z,4.04,6.5,26.26,-158
2024-12-17T02:47:22.167Z,4.04,6.43,25.97,-158
2024-12-17T02:47:22.377Z,4.04,6.35,25.66,-158
2024-12-17T02:47:22.572Z,4.04,6.45,26.07,-158
2024-12-17T02:47:22.773Z,4.04,6.43,25.97,-158
2024-12-17T02:47:23.217Z,4.04,6.45,26.07,-158
2024-12-17T02:47:23.655Z,4.04,6.55,26.46,-158
2024-12-17T02:47:23.904Z,4.04,6.43,25.97,-158
2024-12-17T02:47:24.109Z,4.04,6.53,26.37,-158
2024-12-17T02:47:24.315Z,4.04,6.07,24.55,-158
2024-12-17T02:47:24.518Z,4.04,6.53,26.36,-158
2024-12-17T02:47:24.725Z,4.04,6.53,26.37,-158
2024-12-17T02:47:24.928Z,4.04,6.4,25.86,-158
2024-12-17T02:47:25.196Z,4.04,6.37,25.76,-158
2024-12-17T02:47:25.541Z,4.04,6.5,26.26,-158
2024-12-17T02:47:25.749Z,4.04,6.53,26.37,-158
2024-12-17T02:47:25.870Z,4.04,6.03,24.34,-158
2024-12-17T02:47:26.160Z,4.04,6.78,27.38,-158
2024-12-17T02:47:26.364Z,4.04,6.45,26.06,-158
2024-12-17T02:47:26.568Z,4.04,6.43,25.97,-158
2024-12-17T02:47:26.777Z,4.04,6.5,26.27,-158
2024-12-17T02:47:27.086Z,4.04,6.47,26.16,-158
2024-12-17T02:47:27.285Z,4.04,6.53,26.36,-158
2024-12-17T02:47:27.488Z,4.04,6.4,25.86,-158
2024-12-17T02:47:27.900Z,4.04,6.05,24.46,-158
2024-12-17T02:47:28.104Z,4.04,6.47,26.17,-158
2024-12-17T02:47:28.513Z,4.04,6.55,26.46,-158
2024-12-17T02:47:28.719Z,4.04,6.37,25.76,-158
2024-12-17T02:47:28.925Z,4.04,6.53,26.37,-158
2024-12-17T02:47:29.128Z,4.04,6.53,26.36,-158
2024-12-17T02:47:29.331Z,4.04,6.55,26.48,-158
2024-12-17T02:47:29.689Z,4.04,6.37,25.76,-158
2024-12-17T02:47:29.946Z,4.04,6.45,26.06,-158
2024-12-17T02:47:30.150Z,4.04,6.53,26.36,-158
2024-12-17T02:47:30.355Z,4.04,6.35,25.66,-158
2024-12-17T02:47:30.562Z,4.04,6.5,26.27,-158
2024-12-17T02:47:30.871Z,4.04,6.43,25.96,-158
2024-12-17T02:47:31.072Z,4.04,6.37,25.75,-158
2024-12-17T02:47:31.277Z,4.04,6.55,26.47,-158
2024-12-17T02:47:31.378Z,4.04,6.28,25.36,-158
2024-12-17T02:47:31.796Z,4.04,6.5,26.27,-158
2024-12-17T02:47:31.994Z,4.04,6.55,26.47,-158
2024-12-17T02:47:32.197Z,4.04,6.53,26.38,-158
2024-12-17T02:47:32.304Z,4.04,6.53,26.37,-158
2024-12-17T02:47:32.676Z,4.04,6.53,26.37,-158
2024-12-17T02:47:32.915Z,4.04,6.45,26.06,-158
2024-12-17T02:47:33.120Z,4.04,6.55,26.47,-158
2024-12-17T02:47:33.326Z,4.04,6.53,26.36,-158
2024-12-17T02:47:33.532Z,4.04,6.53,26.37,-158
2024-12-17T02:47:33.862Z,4.04,6.43,25.96,-158
2024-12-17T02:47:34.264Z,4.04,6.45,26.07,-158
2024-12-17T02:47:34.374Z,4.04,6.53,26.37,-158
2024-12-17T02:47:34.554Z,4.04,6.55,26.46,-158
2024-12-17T02:47:34.861Z,4.04,6.45,26.07,-158
2024-12-17T02:47:35.072Z,4.04,6.78,27.37,-158
2024-12-17T02:47:35.270Z,4.04,6.53,26.36,-158
2024-12-17T02:47:38.195Z,4.04,6.5,26.26,-158
2024-12-17T02:47:38.344Z,4.04,6.45,26.07,-158
2024-12-17T02:47:38.546Z,4.04,6.53,26.36,-158
2024-12-17T02:47:38.752Z,4.04,6.43,25.97,-158
2024-12-17T02:47:41.716Z,4.04,6.5,26.28,-158
2024-12-17T02:47:41.811Z,4.04,6.37,25.75,-158
2024-12-17T02:47:42.172Z,4.04,6.45,26.07,-158
2024-12-17T02:47:42.286Z,4.04,6.53,26.37,-158
2024-12-17T02:47:42.442Z,4.04,6.55,26.47,-158
2024-12-17T02:47:42.644Z,4.04,6.47,26.17,-158
2024-12-17T02:47:43.053Z,4.04,6.53,26.37,-158
2024-12-17T02:47:43.258Z,4.04,6.45,26.07,-158
2024-12-17T02:47:43.463Z,4.04,6.47,26.16,-158
2024-12-17T02:47:43.673Z,4.04,6.45,26.06,-158
2024-12-17T02:47:47.057Z,4.04,6.53,26.37,-158
2024-12-17T02:47:47.246Z,4.04,6.43,25.97,-158
2024-12-17T02:47:47.453Z,4.04,6.5,26.26,-158
2024-12-17T02:47:47.552Z,4.04,6.12,24.74,-158
2024-12-17T02:47:47.758Z,4.04,6.53,26.36,-158
2024-12-17T02:47:47.963Z,4.04,5.93,23.94,-158
2024-12-17T02:47:48.203Z,4.04,6.47,26.17,-158
2024-12-17T02:47:48.685Z,4.04,6.43,25.97,-158
2024-12-17T02:47:48.890Z,4.04,6.47,26.17,-158
2024-12-17T02:47:49.096Z,4.04,6.53,26.37,-158
2024-12-17T02:47:49.299Z,4.04,6.75,27.27,-158
2024-12-17T02:47:49.503Z,4.04,6.53,26.37,-158
2024-12-17T02:47:49.712Z,4.04,6.53,26.37,-158
2024-12-17T02:47:49.913Z,4.04,6.55,26.46,-158
2024-12-17T02:47:50.118Z,4.04,5.87,23.74,-158
2024-12-17T02:47:50.406Z,4.04,6.45,26.07,-158
2024-12-17T02:47:50.767Z,4.04,6.47,26.17,-158
2024-12-17T02:47:50.937Z,4.04,6.45,26.07,-158
2024-12-17T02:47:51.145Z,4.04,6.53,26.36,-158
2024-12-17T02:47:51.350Z,4.04,6.78,27.37,-158
2024-12-17T02:47:54.214Z,4.04,6.1,24.64,-158
2024-12-17T02:47:54.420Z,4.04,6.5,26.27,-158
2024-12-17T02:47:54.627Z,4.04,6.43,25.96,-158
2024-12-17T02:47:55.031Z,4.04,6.53,26.36,-158
2024-12-17T02:47:55.238Z,4.04,6.53,26.37,-158
2024-12-17T02:47:55.443Z,4.04,6.53,26.36,-158
2024-12-17T02:47:55.647Z,4.04,6.55,26.46,-158
2024-12-17T02:47:55.854Z,4.04,6.5,26.27,-158
2024-12-17T02:47:56.059Z,4.04,6.53,26.37,-158
2024-12-17T02:47:56.263Z,4.04,6.53,26.37,-158
2024-12-17T02:47:59.365Z,4.04,6.35,25.66,-158
2024-12-17T02:47:59.456Z,4.04,6.53,26.37,-158
2024-12-17T02:47:59.551Z,4.04,6.55,26.46,-158
2024-12-17T02:47:59.739Z,4.04,6.53,26.38,-158
2024-12-17T02:47:59.948Z,4.04,6.78,27.38,-158
2024-12-17T02:48:00.352Z,4.04,6.45,26.06,-158
2024-12-17T02:48:00.563Z,4.04,6.47,26.17,-158
2024-12-17T02:48:00.828Z,4.04,6.45,26.06,-158
2024-12-17T02:48:01.075Z,4.04,6.43,25.97,-158
2024-12-17T02:48:01.281Z,4.04,6.8,27.48,-158
2024-12-17T02:48:01.486Z,4.04,6.45,26.07,-158
2024-12-17T02:48:01.691Z,4.04,6.45,26.07,-158
2024-12-17T02:48:01.895Z,4.04,6.37,25.75,-158
2024-12-17T02:48:02.101Z,4.04,6.45,26.05,-158
2024-12-17T02:48:02.305Z,4.04,6.53,26.36,-158
2024-12-17T02:48:02.410Z,4.04,6.53,26.36,-158
2024-12-17T02:48:02.618Z,4.04,6.4,25.86,-158
2024-12-17T02:48:02.945Z,4.04,6.53,26.36,-158
2024-12-17T02:48:03.123Z,4.04,6.5,26.26,-158
2024-12-17T02:48:03.333Z,4.04,6.43,25.97,-158
2024-12-17T02:48:03.534Z,4.04,6.5,26.26,-158
2024-12-17T02:48:03.738Z,4.04,6.43,25.97,-158
2024-12-17T02:48:03.945Z,4.04,6.4,25.86,-158
2024-12-17T02:48:04.147Z,4.04,6.47,26.16,-158
2024-12-17T02:48:04.349Z,4.04,6.47,26.17,-158
2024-12-17T02:48:04.561Z,4.04,6.53,26.36,-158
2024-12-17T02:48:04.765Z,4.04,6.43,25.96,-158
2024-12-17T02:48:04.968Z,4.04,6.53,26.36,-158
2024-12-17T02:48:05.276Z,4.04,6.47,26.16,-158
2024-12-17T02:48:05.991Z,4.04,6.03,24.34,-158
2024-12-17T02:48:06.227Z,4.04,6.4,25.86,-158
2024-12-17T02:48:06.400Z,4.04,6.53,26.37,-158
2024-12-17T02:48:06.605Z,4.04,6.47,26.17,-158
2024-12-17T02:48:09.051Z,4.04,6.78,27.37,-158
2024-12-17T02:48:14.839Z,4.04,6.53,26.36,-158
2024-12-17T02:48:16.298Z,4.04,6.53,26.36,-158
2024-12-17T02:48:17.045Z,4.04,6.53,26.37,-158
2024-12-17T02:48:17.605Z,4.04,6.55,26.46,-158
2024-12-17T02:48:18.005Z,4.04,6.55,26.47,-158
2024-12-17T02:48:18.269Z,4.04,6.78,27.37,-158
2024-12-17T02:48:18.581Z,4.04,6.5,26.27,-158
2024-12-17T02:48:18.786Z,4.04,6.47,26.17,-158
2024-12-17T02:48:18.994Z,4.04,6.7,27.08,-158
2024-12-17T02:48:19.202Z,4.04,6.75,27.27,-158
2024-12-17T02:48:19.408Z,4.04,6.37,25.75,-158
2024-12-17T02:48:19.614Z,4.04,6.53,26.36,-158
2024-12-17T02:48:19.826Z,4.04,6.53,26.36,-158
2024-12-17T02:48:22.682Z,4.04,6.5,26.27,-158
2024-12-17T02:48:22.791Z,4.04,6.43,25.96,-158
2024-12-17T02:48:25.882Z,4.04,5.97,24.14,-158
2024-12-17T02:48:26.063Z,4.04,6.03,24.34,-158
2024-12-17T02:48:26.267Z,4.04,6.55,26.46,-158
2024-12-17T02:48:26.574Z,4.04,6.03,24.35,-158
2024-12-17T02:48:26.780Z,4.04,6.53,26.37,-158
2024-12-17T02:48:26.982Z,4.04,6.5,26.27,-158
2024-12-17T02:48:27.087Z,4.04,6.47,26.16,-158
2024-12-17T02:48:27.295Z,4.04,6.32,25.56,-158
2024-12-17T02:48:27.707Z,4.04,6.53,26.37,-158
2024-12-17T02:48:28.115Z,4.04,6.47,26.18,-158
2024-12-17T02:48:28.530Z,4.04,6.53,26.36,-158
2024-12-17T02:48:28.730Z,4.04,6.53,26.37,-158
2024-12-17T02:48:28.935Z,4.04,6.5,26.28,-158
2024-12-17T02:48:31.616Z,4.04,6.53,26.37,-158
2024-12-17T02:48:31.703Z,4.04,6.53,26.38,-158
2024-12-17T02:48:31.807Z,4.04,6.53,26.37,-158
2024-12-17T02:48:32.001Z,4.04,6.43,25.97,-158
2024-12-17T02:48:32.210Z,4.04,6.53,26.36,-158
2024-12-17T02:48:32.417Z,4.04,6.45,26.06,-158
2024-12-17T02:48:32.620Z,4.04,6.5,26.27,-158
2024-12-17T02:48:32.744Z,4.04,6.47,26.17,-158
2024-12-17T02:48:32.930Z,4.04,6.43,25.97,-158
2024-12-17T02:48:33.034Z,4.04,6.1,24.65,-158
2024-12-17T02:48:33.442Z,4.04,6.53,26.36,-158
2024-12-17T02:48:33.644Z,4.04,6.53,26.36,-158
2024-12-17T02:48:36.718Z,4.04,6.07,24.56,-158
2024-12-17T02:48:36.921Z,4.04,6.45,26.07,-158
2024-12-17T02:48:37.132Z,4.04,6.53,26.37,-158
2024-12-17T02:48:37.330Z,4.04,6.5,26.27,-158
2024-12-17T02:48:37.530Z,4.04,6.53,26.36,-158
2024-12-17T02:48:37.842Z,4.04,6.37,25.75,-158
2024-12-17T02:48:38.150Z,4.04,6,24.24,-158
2024-12-17T02:48:38.356Z,4.04,6.18,24.95,-158
2024-12-17T02:48:38.662Z,4.04,6.43,25.96,-158
2024-12-17T02:48:41.936Z,4.04,6.5,26.26,-158
2024-12-17T02:48:42.026Z,4.04,6.47,26.17,-158
2024-12-17T02:48:42.117Z,4.04,6.53,26.36,-158
2024-12-17T02:48:42.207Z,4.04,6.47,26.17,-158
2024-12-17T02:48:42.353Z,4.04,6.53,26.36,-158
2024-12-17T02:48:42.442Z,4.04,6.55,26.47,-158
2024-12-17T02:48:45.075Z,4.04,6.45,26.07,-158
2024-12-17T02:48:45.210Z,4.04,6.5,26.26,-158
2024-12-17T02:48:46.746Z,4.04,6.55,26.47,-158
2024-12-17T02:48:48.282Z,4.04,6.47,26.16,-158
2024-12-17T02:48:48.487Z,4.04,6.75,27.27,-158
2024-12-17T02:48:48.574Z,4.04,6.53,26.37,-158
2024-12-17T02:48:48.691Z,4.04,6.53,26.36,-158
2024-12-17T02:48:49.210Z,4.04,6.55,26.46,-158
2024-12-17T02:48:49.328Z,4.04,6.45,26.06,-158
2024-12-17T02:48:49.429Z,4.04,6.53,26.36,-158
2024-12-17T02:48:49.617Z,4.04,6.47,26.16,-158
2024-12-17T02:48:49.822Z,4.04,6.53,26.36,-158
2024-12-17T02:48:51.360Z,4.04,5.82,23.53,-158
2024-12-17T02:48:54.564Z,4.04,6.53,26.37,-158
2024-12-17T02:48:54.648Z,4.04,6.55,26.47,-158
2024-12-17T02:48:54.837Z,4.04,6,24.25,-158
2024-12-17T02:48:55.039Z,4.04,6.78,27.38,-158
2024-12-17T02:49:00.563Z,4.04,6.57,26.56,-158
2024-12-17T02:49:00.979Z,4.04,6.53,26.37,-158
2024-12-17T02:49:01.072Z,4.04,6.53,26.36,-158
2024-12-17T02:49:01.293Z,4.04,6.45,26.07,-158
2024-12-17T02:49:01.500Z,4.04,6.53,26.36,-158
2024-12-17T02:49:01.599Z,4.04,6.53,26.37,-158
2024-12-17T02:49:04.666Z,4.04,6.47,26.16,-158
2024-12-17T02:49:04.870Z,4.04,6.43,25.97,-158
2024-12-17T02:49:05.075Z,4.04,6.4,25.86,-158
2024-12-17T02:49:05.168Z,4.04,6.53,26.36,-158
2024-12-17T02:49:05.271Z,4.04,6.5,26.26,-158
2024-12-17T02:49:05.364Z,4.04,6.55,26.47,-158
2024-12-17T02:49:07.566Z,4.04,6.53,26.37,-158
2024-12-17T02:49:07.741Z,4.04,6.43,25.96,-158
2024-12-17T02:49:07.947Z,4.04,6.47,26.16,-158
2024-12-17T02:49:10.979Z,4.04,6.45,26.07,-158
2024-12-17T02:49:11.123Z,4.04,6.43,25.96,-158
2024-12-17T02:49:11.323Z,4.04,6.53,26.37,-158
2024-12-17T02:49:11.535Z,4.04,6.5,26.26,-158
2024-12-17T02:49:11.633Z,4.04,6.55,26.46,-158
2024-12-17T02:49:11.839Z,4.04,6.35,25.65,-158
2024-12-17T02:49:12.147Z,4.04,6.53,26.37,-158
2024-12-17T02:49:12.353Z,4.04,6.55,26.46,-158
2024-12-17T02:49:12.558Z,4.04,6.47,26.16,-158
2024-12-17T02:49:12.761Z,4.04,6.53,26.36,-158
2024-12-17T02:49:12.965Z,4.04,6.43,25.97,-158
2024-12-17T02:49:13.585Z,4.04,6.53,26.36,-158
2024-12-17T02:49:13.786Z,4.04,6.4,25.86,-158
2024-12-17T02:49:13.998Z,4.04,5.97,24.14,-158
2024-12-17T02:49:14.705Z,4.04,6.53,26.37,-158
2024-12-17T02:49:15.014Z,4.04,6.4,25.86,-158
2024-12-17T02:49:15.123Z,4.04,6.53,26.37,-158
2024-12-17T02:49:15.323Z,4.04,6.45,26.06,-158
2024-12-17T02:49:15.432Z,4.04,6.53,26.36,-158
2024-12-17T02:49:15.629Z,4.04,6.47,26.16,-158
2024-12-17T02:49:16.037Z,4.04,6.43,25.96,-158
2024-12-17T02:49:16.452Z,4.04,6.28,25.35,-158
2024-12-17T02:49:16.652Z,4.04,6.53,26.36,-158
2024-12-17T02:49:19.066Z,4.04,6.53,26.36,-158
2024-12-17T02:49:19.211Z,4.04,6.55,26.47,-158
2024-12-17T02:49:19.417Z,4.04,6.55,26.46,-158
2024-12-17T02:49:19.620Z,4.04,6.05,24.45,-158
2024-12-17T02:49:20.032Z,4.04,6.57,26.57,-158
2024-12-17T02:49:20.236Z,4.04,6.47,26.16,-158
2024-12-17T02:49:20.440Z,4.04,6.47,26.16,-158
2024-12-17T02:49:20.749Z,4.04,6.5,26.27,-158
2024-12-17T02:49:20.955Z,4.04,6.8,27.47,-158
2024-12-17T02:49:21.158Z,4.04,6.5,26.27,-158
2024-12-17T02:49:21.568Z,4.04,6.05,24.45,-158
2024-12-17T02:49:21.773Z,4.04,6.5,26.26,-158
2024-12-17T02:49:27.063Z,4.04,6.43,25.96,-158
2024-12-17T02:49:27.123Z,4.04,6.53,26.37,-158
2024-12-17T02:49:27.206Z,4.04,6.55,26.47,-158
2024-12-17T02:49:27.394Z,4.04,6.53,26.36,-158
2024-12-17T02:49:27.478Z,4.04,6.53,26.36,-158
2024-12-17T02:49:30.129Z,4.04,6.53,26.36,-158
2024-12-17T02:49:32.574Z,4.04,6.4,25.86,-158
2024-12-17T02:49:32.730Z,4.04,6.43,25.96,-158
2024-12-17T02:49:33.046Z,4.04,6.55,26.47,-158
2024-12-17T02:49:33.245Z,4.04,6.55,26.47,-158
2024-12-17T02:49:33.446Z,4.04,6.78,27.38,-158
2024-12-17T02:49:33.756Z,4.04,6.45,26.07,-158
2024-12-17T02:49:33.984Z,4.04,6.37,25.76,-158
2024-12-17T02:49:34.163Z,4.04,6.5,26.26,-158
2024-12-17T02:49:34.469Z,4.04,6.53,26.36,-158
2024-12-17T02:49:34.877Z,4.04,6.43,25.96,-158
2024-12-17T02:49:35.184Z,4.04,6.55,26.46,-158
2024-12-17T02:49:35.801Z,4.04,6.53,26.36,-158
2024-12-17T02:49:36.620Z,4.04,6.43,25.97,-158
2024-12-17T02:49:36.927Z,4.04,6.53,26.36,-158
2024-12-17T02:49:37.132Z,4.04,6.5,26.26,-158
2024-12-17T02:49:37.575Z,4.04,6.53,26.37,-158
2024-12-17T02:49:37.745Z,4.04,6.55,26.47,-158
2024-12-17T02:49:37.950Z,4.04,6.53,26.36,-158
2024-12-17T02:49:38.075Z,4.04,6.53,26.36,-158
2024-12-17T02:49:38.256Z,4.04,6.5,26.26,-158
2024-12-17T02:49:38.463Z,4.04,6.4,25.86,-158
2024-12-17T02:49:39.037Z,4.04,6.43,25.97,-158
2024-12-17T02:49:40.673Z,4.04,6.4,25.86,-158
2024-12-17T02:49:42.618Z,4.04,6.43,25.97,-158
2024-12-17T02:49:43.172Z,4.04,6.35,25.65,-158
2024-12-17T02:49:46.377Z,4.04,6.53,26.36,-158
2024-12-17T02:49:46.464Z,4.04,6.53,26.36,-158
2024-12-17T02:49:49.365Z,4.04,6.53,26.36,-158
2024-12-17T02:49:49.760Z,4.04,6.55,26.46,-158
2024-12-17T02:49:50.848Z,4.04,6.55,26.46,-158
2024-12-17T02:49:51.154Z,4.04,6.47,26.16,-158
2024-12-17T02:49:51.244Z,4.04,6.5,26.26,-158
2024-12-17T02:49:51.331Z,4.04,6.53,26.37,-158
2024-12-17T02:49:53.000Z,4.04,6.53,26.37,-158
2024-12-17T02:49:53.612Z,4.04,6.47,26.17,-158
2024-12-17T02:49:53.715Z,4.04,6.53,26.37,-158
2024-12-17T02:49:54.021Z,4.04,6.5,26.26,-158
2024-12-17T02:49:54.232Z,4.04,6.55,26.47,-158
2024-12-17T02:49:54.439Z,4.04,6.5,26.27,-158
2024-12-17T02:49:55.167Z,4.04,6.53,26.37,-158
2024-12-17T02:49:55.368Z,4.04,6.5,26.26,-158
2024-12-17T02:49:55.565Z,4.04,6.5,26.28,-158
2024-12-17T02:49:55.777Z,4.04,6.43,25.96,-158
2024-12-17T02:49:55.972Z,4.04,6.53,26.36,-158
2024-12-17T02:49:56.193Z,4.04,6.53,26.36,-158
2024-12-17T02:49:56.706Z,4.04,6.45,26.07,-158
2024-12-17T02:49:56.996Z,4.04,6.37,25.75,-158
2024-12-17T02:49:58.539Z,4.04,6.32,25.55,-158
2024-12-17T02:49:58.839Z,4.04,6.47,26.17,-158
2024-12-17T02:49:59.047Z,4.04,6.78,27.37,-158
2024-12-17T02:49:59.252Z,4.04,6.53,26.36,-158
2024-12-17T02:49:59.454Z,4.04,6.43,25.96,-158
2024-12-17T02:49:59.663Z,4.04,6.5,26.26,-158
2024-12-17T02:50:01.657Z,4.04,6.55,26.47,-158
2024-12-17T02:50:01.815Z,4.04,6.5,26.26,-158
2024-12-17T02:50:02.024Z,4.04,6.07,24.54,-158
2024-12-17T02:50:02.225Z,4.04,6.05,24.45,-158
2024-12-17T02:50:03.759Z,4.04,6.53,26.36,-158
2024-12-17T02:50:03.967Z,4.04,6.45,26.07,-158
2024-12-17T02:50:04.164Z,4.04,6.28,25.35,-158
2024-12-17T02:50:04.369Z,4.04,6.55,26.46,-158
2024-12-17T02:50:04.573Z,4.04,6.55,26.47,-158
